id,created_at,text
1236046205492305920,2020-03-06 21:49:14,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR +Termadas

#CESP6 1° 🆕 #Top10 
#PETR4 2° ⬇️ 1°
#VVAR3 3° ⬆️ 7°
#OIBR3 4° ⬆️ 5°
#ENEV3 5° 🆕 #Top10 
#CIEL3 6° 🆕 #Top10 
#TCSA3 7° ⬇️ 10°
#GFSA3 8° 🆕 #Top10 
#BBDC4 9° ⬆️ 
#CCRO3 10° 🆕 #Top10 

#marketmovers"
1236046204254990336,2020-03-06 21:49:14,"📊 Ações +Termadas #termos 🦈

🧐 Apostando numa alta ou defendendo posição

Ticker / Var(%) / N° Ações

#CESP6 / -2,4% / 4.603K
#PETR4 / -9,7% / 3.184K
#VVAR3 / -17,2% / 2.246K
#OIBR3 / -6,3% / 1.384K
#ENEV3 / -5,0% / 650K

Além disso tivemos #CIEL3 #TCSA3 #GFSA3 #BBDC4 e #CCRO3"
1236046105923682305,2020-03-06 21:48:50,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR 🐟🐡🐠 (Lote Fracionário)

#VVAR3 1° ⬆️ 2°
#ITSA4 2° ⬆️ 3°
#PETR4 3° ⬆️ 6°
#OIBR3 4° ⬆️ 5°
#IRBR3 5° ⬇️ 1°
#MGLU3 6° ⬇️ 4°
#CVCB3 7° ⬆️ 8°
#WEGE3 8° ⬇️ 7°
#ITUB4 9° ⬆️
#BBAS3 10° ⬇️ 9°

#marketmovers"
1236046104707424256,2020-03-06 21:48:50,"📊 Mais negociadas investidor PF 🐟🐡🐠 (Lote #Fracionário)
Ticker / Var(%) / N° de Ações

#VVAR3 / -16,2% / 710K
#ITSA4 / -1,9% / 558K
#PETR4 / -9,3% / 348K
#OIBR3 / -5,3% / 270K
#IRBR3 / +3,2% / 252K

Além disso tivemos #MGLU3 #CVCB3 #WEGE3 #ITUB4 e #BBAS3"
1236044765537488897,2020-03-06 21:43:31,"Destaques do dia 📊 (Vol. de Negócios acima da média)

#CESP6 3,6x (-2,42%)
#CVCB3 3,4x (+14,40%)
#ITUB3 2,4x (-3,23%)
#VIVA3 2,1x (-5,67%)
#AZUL4 1,9x (+1,12%)

#marketmovers"
1235903807705493506,2020-03-06 12:23:24,@teyaguu 38
1235903720824635392,2020-03-06 12:23:03,"🛄 #CVCB3 - J.P. Morgan ELEVA recomendação de CVC Brasil de VENDA para NEUTRA, com preço-alvo em BRL 38, o que implica potencial de alta de 90% sobre último fechamento. Compilado da Bloomberg mostra faixa de recomendações entre BRL 15 e BRL 60, com preço-alvo médio em BRL 32.75."
1235902988205674496,2020-03-06 12:20:09,"📊 #B3SA3 - B3 aprova recompra de até 21,7 milhões ações ON. Conselho aprovou a aquisição de ações em reunião nesta quinta-feira, segundo comunicado."
1235898906963308547,2020-03-06 12:03:55,☕️💭 https://t.co/AzPnfgo9sA
1235886016814252032,2020-03-06 11:12:42,"🛒 #PCAR4 - GPA informa que a BlackRock passou a deter 6,62% das ações ordinárias emitidas pela empresa, o que compreende 17.767.984 ações."
1235885994089623554,2020-03-06 11:12:37,"🛒 #PCAR4 - GPA concluiu ontem uma transação de venda para posterior aluguel (sale and leaseback) de 43 imóveis localizados em 9 estados e no Distrito Federal. O valor da transação de venda é de R$ 1,2 bilhões. O grupo já havia anunciado operações do tipo em dezembro."
1235885942877163522,2020-03-06 11:12:25,"🤑 #BRSR6 - Banrisul informa que fará o pagamento de JCP. Valor equivale a R$ 0,24687854 por ação ON, R$ 0,24687854 por ação PNA, e R$ 0,24687854 por ação PNB Serão beneficiados os acionistas na base do banco em 10/3, com as ações negociadas ""ex"" provento a partir de 11/3."
1235710345735438336,2020-03-05 23:34:39,"@brenomesquita_ Na verdade, fui irônico rs desculpa"
1235710024170823685,2020-03-05 23:33:22,@OQuestionador2 @brenomesquita_ Acerto mizerevi rs
1235709960874582019,2020-03-05 23:33:07,@iurescaldas @brenomesquita_ Sim! Não foi um bom case
1235696428778848256,2020-03-05 22:39:21,@brenomesquita_ Expectativa de melhor governança
1235684707284553728,2020-03-05 21:52:46,"#CVCB3 - Leonel Andrade, ex-Smiles, será o novo CEO da CVC https://t.co/yDvVJeJaqz"
1235682489055633409,2020-03-05 21:43:57,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR +Termadas

#PETR4 1° ⬆️
#ITSA4 2° 🆕 #Top10 
#BRDT3 3° 🆕 #Top10 
#HYPE3 4° 🆕 #Top10 
#OIBR3 5° ⬆️ 9°
#IRBR3 6° ⬇️ 1°
#VVAR3 7° ⬆️
#ITUB4 8° ⬆️ 
#ALPA4 9° 🆕 #Top10 
#TCSA3 10° ⬆️

#marketmovers"
1235682487302598656,2020-03-05 21:43:57,"📊 Ações +Termadas #termos 🦈

🧐 Apostando numa alta ou defendendo posição

Ticker / Var(%) / N°Ações

#PETR4 / -6,0% / 7.143K
#ITSA4 / -3,0% / 5.584K
#BRDT3 / -5,2% / 3.925K
#HYPE3 / -2,6% / 2.440K
#OIBR3 / -5,9% / 2.195K

Além disso tivemos #IRBR3 #VVAR3 #ITUB4 #ALPA4 e #TCSA3"
1235682222411153408,2020-03-05 21:42:54,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR 🐟🐡🐠 (Lote Fracionário)

#IRBR3 1° ⏸ 1°
#VVAR3 2° ⏸ 2°
#ITSA4 3° ⏸ 3°
#MGLU3 4° ⏸ 4°
#OIBR3 5° ⬆️ 8°
#PETR4 6° ⬆️ 7°
#WEGE3 7° ⬇️ 5°
#CVCB3 8° ⬇️ 6°
#BBAS3 9° 🆕 #Top10 
#SQIA3 10° 🆕 #Top10 

#marketmovers"
1235682220804800515,2020-03-05 21:42:53,"📊 Mais negociadas investidor PF 🐟🐡🐠 (Lote #Fracionário)

Ticker / Var(%) / N° de Ações

#IRBR3 / -18,1% / 438K
#VVAR3 / -6,9% / 319K
#ITSA4 / -2,6% / 272K
#MGLU3 / -8,7% / 242K
#OIBR3 / -5,0% / 140K

Além disso tivemos #PETR4 #WEGE3 #CVCB3 #BBAS3 e #SQIA3"
1235680807697543168,2020-03-05 21:37:17,"Destaques do dia 📊 (Vol. de Negócios acima da média)

#IRBR3 2,5x (-16,16%)
#CESP6 1,8x (-4,03%)
#SMTO3 1,6x (-1,57%)
#BRML3 1,6x (-6,71%)
#RADL3 1,4x (-0,55%)

#marketmovers"
1235618603891900416,2020-03-05 17:30:06,"@LeaoFcl @genialinveste Não vamos falar apenas de alocação. Vamos falar de cenário e expectativas. Sim, da para levar a sério se você se interessa por conhecimento, e não somente sugestões."
1235613534878420993,2020-03-05 17:09:57,"RT @genialinveste: Na Live de hoje, tire suas dúvidas com o estrategista @filipevillegas, aprenda como agir em momentos de crise e veja qua…"
1235536091295301633,2020-03-05 12:02:13,"@Ramon4lan Sim, aumento os investimentos. Mas acredito que a dinâmica de distribuição de dividendos poderá mudar."
1235525244162539520,2020-03-05 11:19:07,"⚡ #TRPL4 - Forte ritmo de investimentos adotado no último ano, com o consequente aumento do endividamento e das despesas financeiras, pressionaram os resultados do quarto trimestre da Companhia de Transmissão de Energia Elétrica Paulista."
1235525202718539776,2020-03-05 11:18:57,"🏦 #SANB11 – HSBC ELEVOU recomendação de Santander de NEUTRO para COMPRA, com preço-alvo de BRL 45, o que implica potencial de alta de 17% sobre último fechamento. Compilado da Bloomberg mostra faixa de recomendações entre BRL 45 e BRL 64.62, com preço-alvo médio em BRL 50.67."
1235525176499949570,2020-03-05 11:18:51,"☎ #OIBR3 - Oi anunciou que Claudia Woods passa a ocupar uma vaga no conselho de administração da companhia. A executiva é atualmente diretora geral da Uber Brasil. A nomeação reforça o perfil complementar, multissetorial e de larga experiência."
1235525085995417605,2020-03-05 11:18:30,"🔐 #IRBR3 - Conselho de administração do IRB definiu que irá alterar o programa de remuneração para a administração do ressegurador. Uma das mudanças seria reduzir, na parte de remuneração variável aos executivos, o impacto da apreciação da ação."
1235525084703584256,2020-03-05 11:18:29,"🔐 #IRBR3 - CEO José Carlos Cardoso e o vice-presidente executivo, financeiro e de relações com investidores Fernando Passos apresentaram suas renúncias nesta quarta-feira. IRB realizará teleconferência nesta quinta-feira às 9h."
1235525036263555072,2020-03-05 11:18:18,"🌆 #DIRR3 - Direcional informa que a Riva submeteu à B3 o pedido de listagem de suas ações no Novo Mercado, o segmento de maiores exigências de governança corporativa da bolsa. A Riva foi constituída para desenvolver empreendimentos destinados ao segmento de renda média."
1235524960531161089,2020-03-05 11:18:00,"⛏ #CSNA3 - Lucro líquido do quarto trimestre da Companhia Siderúrgica Nacional no quarto trimestre do ano passado, de R$ 1,133 bilhão, veio acima das expectativas do mercado. Ebitda ajustado, de R$ 1,58 bilhão, veio em linha com as projeções."
1235524939417096192,2020-03-05 11:17:55,"💳 #CIEL3 – HSBC REBAIXOU recomendação de CielO de COMPRA para NEUTRO, com preço-alvo de BRL 8.50, o que implica potencial de alta de 15% sobre último fechamento. Compilado da Bloomberg mostra faixa de recomendações entre BRL 5.70 e BRL 18.50, com preço-alvo médio em BRL 7.18."
1235524917464051714,2020-03-05 11:17:49,"🐔 #BRFS3 - Eleven Financial ELEVOU recomendação de BRF de NEUTRO para COMPRA, com preço-alvo de BRL 38, o que implica potencial de alta de 43% sobre último fechamento. Compilado da Bloomberg mostra faixa de recomendações entre BRL 28 e BRL 64, com preço-alvo médio em BRL 42.08."
1235524893158133762,2020-03-05 11:17:44,"🏦 #BBDC4 – HSBC ELEVOU recomendação de Bradesco (ADR) de NEUTRO para COMPRA, com preço-alvo de USD 8.60, que implica potencial de alta de 29% sobre último fechamento. Compilado da Bloomberg mostra faixa de recomendações entre USD 6.80 e USD 12.40, com preço-alvo médio USD 9.61"
1235524781216329729,2020-03-05 11:17:17,"⛽ #BRDT3 - Privatizada há oito meses, a BR Distribuidora terá a partir dessa semana nova identidade. A mudança de visual dos seus 7,7 mil postos deve se estender por cinco anos e consumir R$ 1 bilhão em investimentos. (Estadão)"
1235524738358956032,2020-03-05 11:17:07,"👠 #ARZZ3 - Receita bruta da Arezzo no mercado externo aumentou 26,5% no quarto trimestre de 2019, para R$ 66,25 milhões, puxada pela operação dos Estados Unidos, que cresceu 52% no período, para R$ 57,83 milhões."
1235524736991604740,2020-03-05 11:17:06,"👠 #ARZZ3 - Arezzo reportou lucro líquido de R$ 162,139 milhões em 2019, crescimento de 13,67% YoY. Receita fechou o ano em R$ 1,679 bilhão, com crescimento de 9,99% YoY."
1235524690526883841,2020-03-05 11:16:55,"👟 #ALPA4 - Alpargatas informa que foi concluído a venda de participação na Alpargatas S.A.I.C, que compreende a unidade de negócios relacionada à marca Topper na Argentina e no mundo, por R$ 260 milhões, após Carlos Wizard ter exercido a opção de compra da empresa. (Broadcast)"
1235368707964252161,2020-03-05 00:57:06,#IRBR3 - [OFICIAL] https://t.co/V8nOjuVB0K
1235322940788441089,2020-03-04 21:55:14,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR +Termadas

#IRBR3 1° ⬆️ 8°
#BBAS3 2° ⬆️ 5°
#VALE3 3° ⏸ 3°
#B3SA3 4° 🆕 #Top10 
#BRFS3 5° ⬆️
#GOAU4 6° ⬆️ 
#GGBR4 7° 🆕 #Top10 
#BBDC4 8° ⬆️ 
#OIBR3 9° ⬇️ 2°
#BRKM5 10° ⬆️ 

#marketmovers"
1235322939538624514,2020-03-04 21:55:14,"📊 Ações +Termadas #termos 🦈

🧐 Apostando numa alta ou defendendo posição

Ticker / Var(%) / N° Ações

#IRBR3 / -32,0% / 5.409K
#BBAS3 / +0,1% / 4.579K
#VALE3 / +4,8% / 3.106K
#B3SA3 / +0,4% / 3.002K
#BRFS3 / +2,0% / 743K

Além disso tivemos #GOAU4 #GGBR4 #BBDC4 #OIBR3 e #BRKM5"
1235322811591385090,2020-03-04 21:54:44,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR 🐟🐡🐠 (Lote Fracionário)

#IRBR3 1° ⬆️ 3°
#VVAR3 2° ⏸ 2°
#ITSA4 3° ⬇️ 1°
#MGLU3 4° ⬆️ 6°
#WEGE3 5° ⬆️ 7°
#CVCB3 6° ⬇️ 4°
#PETR4 7° ⬇️ 5°
#OIBR3 8° ⏸ 8°
#ABEV3 9° ⬆️ 10°
#ITUB4 10° ⬇️ 9°

#marketmovers"
1235322810127577088,2020-03-04 21:54:43,"📊 Mais negociadas investidor PF 🐟🐡🐠 (Lote #Fracionário) - 04/03/2020

Ticker / Var(%) / N° de Ações

#IRBR3 / -31,9% / 1.043K
#VVAR3 / +3,7% / 183K
#ITSA4 / +0,7% / 146K
#MGLU3 / -0,7% / 114K
#WEGE3 / +2,0% / 107K

Além disso tivemos #CVCB3 #PETR4 #OIBR3 #ABEV3 e #ITUB4"
1235321613597503489,2020-03-04 21:49:58,"Destaques do dia 📊 (Vol. de Negócios acima da média)

#IRBR3 7,1x (-31,96%)
#TIET11 3x (+4,22%)
#TGMA3 1,5x (+0,19%)
#HYPE3 1,4x (+1,77%)
#SUZB3 1,4x (+9,01%)

#marketmovers"
1235318923182182400,2020-03-04 21:39:17,"📉#IRBR3 - Citibank REBAIXA IRB Brasil com recomendação NEUTRA e preço-alvo em BRL 18, o que implica potencial de baixa de 5,5% sobre último fechamento. Compilado Bloomberg mostra faixa de recomendações entre BRL 32 e BRL 55."
1235316105415200769,2020-03-04 21:28:05,"@xthiagoteixeira Valeu, tamo junto!"
1235313920560295946,2020-03-04 21:19:24,@jwillianmg Muito ruim e pior ainda para o pequeno investidor. Que a empresa tome as devidas providência e adote melhor governança daqui para frente.
1235313057615802371,2020-03-04 21:15:58,"⚠️ #IRBR3 - Fonte do Broadcast informou que o Presidente do IRB, José Cardoso e Diretor Financeiro Fernando Passos foram demitidos. Werner Suffert, da BB Seguridade deve ser indicado como Presidente e CFO."
1235212340922023937,2020-03-04 14:35:45,"@Ramon4lan @MVinicius_BJJ Falo no sentido do risco de imagem, falta de governança, claro... cada caso um caso."
1235202975221649409,2020-03-04 13:58:32,#IRBR3 - Fato Relevante https://t.co/7DnfNU9SRM
1235200034850865157,2020-03-04 13:46:51,"@MVinicius_BJJ Também estou nesse barco, paciência. Errei. Há uma possibilidade de volta, acho que sim. E poderia começar com um troca do management ou uma mudança de postura para retomar a confiança do mercado. Já aconteceu com outras empresa, então ainda há uma esperança, mesmo que pequena."
1235197639899189252,2020-03-04 13:37:20,@antunes_marinho Broadcast e Valor também divulgaram
1235192212088123392,2020-03-04 13:15:46,"@DollarHumble @gabrielnaldis Acredito que futuramente esse negócio pode trazer novas parcerias e novas sinergias para ambas. Possibilidade apenas, nada concreto. https://t.co/fUzpI8NlXo"
1235186225021149184,2020-03-04 12:51:59,"🛢️ #PETR4 - Petrobras registrou recorde de exportação de óleos combustíveis em fevereiro, com 238 mil barris exportados por dia e superando 1 milhão de toneladas. Nova especificação mundial para teor de enxofre em combustíveis marítimos gerou oportunidade única (Broadcast)"
1235183839783374849,2020-03-04 12:42:30,"💊🦠 #HYPE3 - Takeda desenvolve remédio para tratar pacientes com coronavírus (Valor) 

https://t.co/XPoiNZhTI4"
1235183253168025600,2020-03-04 12:40:10,"🛒 #PCAR3 - Assaí, rede de atacado do Pão de Açúcar, superou a marca de 1 milhão de cartões Passaí. Lançado há três anos, a empresa emitiu 430 mil unidades do seu cartão de crédito próprio apenas no ano de 2019. (O Globo)"
1235173816994869260,2020-03-04 12:02:41,☕️💭 https://t.co/I1RS4Rm27w
1235166453936070656,2020-03-04 11:33:25,💊 #PNVL3 #RADL3 https://t.co/ACo9w1zLKo
1235165175071879169,2020-03-04 11:28:20,"🥍 #CNTO3 - Track &amp; Field, empresa de vestuário e acessórios esportivos, entrou com pedido de registro para realizar sua oferta inicial de ações (IPO) para oferta primária e secundária. Em 2019, Track &amp; Field registrou um lucro líquido de R$ 51,1 milhões, crescimento de 18,6 YoY."
1235164127242465280,2020-03-04 11:24:10,#VALE3 #CSNA3 https://t.co/ROox0pjBKu
1235163417368866816,2020-03-04 11:21:21,@gelaingela Eu entendi que isso poderia gerar um aumento de concorrência
1235162081055432705,2020-03-04 11:16:02,@VanderLcio4 Não vi informações ainda
1235160665809195009,2020-03-04 11:10:25,"#GRND3 #ITUB4 #BBDC4 #BPAC11 - Leader, empresa varejista com 95 lojas, entrou com pedido de recuperação judicial. A empresa tem uma dívida de R$ 1,1 bilhão com credores, entre bancos (Bradesco, Itaú e BTG) e fornecedores (IBM e Grendene). (O Globo)"
1235159331479400448,2020-03-04 11:05:07,"🔐 #WIZS3 - Wiz comunicou ao mercado a conclusão da aquisição do controle da Barigui Corretora. Com o fim da operação, a Wiz passa a deter participação de 76% no capital da Barigui. A operação havia sido informada pela companhia em dezembro. (Broadcast)"
1235159297044213760,2020-03-04 11:04:59,"🔫 #TASA4 - Brasil e Estados Unidos fecharam um acordo militar inédito que, se explorado integralmente, poderá ajudar a abrir o maior mercado de defesa do mundo à indústria nacional. (Folha)"
1235159275120578560,2020-03-04 11:04:53,"⛽ #UGPA3 - Ultrapar projeta Ebitda ajustado entre R$ 3,490 bilhões e R$ 3,940 bilhões em 2020 considerando-se todos os seus negócios. Para a Ipiranga, a projeção é de que o indicador, pelo critério ajustado, fique entre R$ 2,450 bilhões e R$ 2,700 bilhões. (Broadcast)"
1235159250470686721,2020-03-04 11:04:48,"🏥 #GNDI3 - Notre Dame Intermédica informou hoje que a gestora de investimentos BlackRock adquiriu ações ordinárias da companhia, que correspondem a cerca de 5,07% do total. Ao todo, a gestora passa a deter 30.658.871 ações ordinárias da Notre Dame Intermédica. (Broadcast)"
1235148445184380929,2020-03-04 10:21:51,@ericfpaula Beleza 😅
1235145821789786112,2020-03-04 10:11:26,@InteriorPaulis1 https://t.co/Uj21urKLgm
1235145463852142592,2020-03-04 10:10:01,@ericfpaula @jrafacubero https://t.co/eK6JJBnkFN
1235047178713718784,2020-03-04 03:39:28,"@VLucro Não tem como saber, infelizmente. Precisava de alguém que participou da conferência"
1235044190276460546,2020-03-04 03:27:35,@rrosantiago https://t.co/QSog6eIMKT
1235044083657105414,2020-03-04 03:27:10,@DiegoPedarcini https://t.co/SWZNlTUwHz
1235043999452483584,2020-03-04 03:26:50,@Ponzi_machine https://t.co/Ayg2hKgJRr
1235042767715201024,2020-03-04 03:21:56,@jrafacubero https://t.co/9ECthLAyLj
1235042604900904961,2020-03-04 03:21:17,@VLucro https://t.co/0wrTxkpEFo
1235032926594699264,2020-03-04 02:42:50,"@FelippeBat Sim, só sinalizei de onde coletei a informação"
1235032128733270016,2020-03-04 02:39:39,@FelippeBat https://t.co/btL9VmgQHv
1235026382406602754,2020-03-04 02:16:49,@humor_economico @FlavioFelix @cvmgovbr https://t.co/S3l5DyK0KQ
1235026065745035264,2020-03-04 02:15:34,@PedroCerize https://t.co/Nkl6o98zxb
1235022117613101056,2020-03-04 01:59:53,"@Eduardo35872096 Ficou feio para o IRB, mercado irá amassar"
1235021991322587138,2020-03-04 01:59:22,@VLucro Saiu no broadcast
1234996714634764288,2020-03-04 00:18:56,@mendesmota06 @_rschweitzer Obrigado
